timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-06-12T04:03:46,codecarbon,db37e542-f1db-4e68-8457-9548d872ea1d,0.0552999973297119,1.6455653248108332e-09,2.9757059751731565e-08,42.5,0.0,2.860121726989746,6.492162744204205e-07,0,4.3006684887814124e-08,6.922229593082346e-07,Canada,CAN,quebec,,,Linux-6.6.20+rpt-rpi-v8-aarch64-with-glibc2.36,3.11.2,2.4.2,4,Cortex-A72,,,-71.0997,48.4145,7.626991271972656,machine,N,1.0
2024-06-12T04:03:49,codecarbon,5257fcc3-9f40-4d84-bb8b-0dfcdcd8c6d0,0.0516819953918457,1.5338444284946934e-09,2.9678506351492397e-08,42.5,0.0,2.860121726989746,6.054088473320008e-07,0,3.9817637087935506e-08,6.452264844199363e-07,Canada,CAN,quebec,,,Linux-6.6.20+rpt-rpi-v8-aarch64-with-glibc2.36,3.11.2,2.4.2,4,Cortex-A72,,,-71.0997,48.4145,7.626991271972656,machine,N,1.0
