timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-06-12T03:55:45,codecarbon,7ca208c7-d8aa-4df4-a83e-9c9cb1c39905,0.0542354583740234,1.6092908624539763e-09,2.9672301308045378e-08,42.5,0.0,2.860121726989746,6.350359982914396e-07,0,4.192775781082976e-08,6.769637561022693e-07,Canada,CAN,quebec,,,Linux-6.6.20+rpt-rpi-v8-aarch64-with-glibc2.36,3.11.2,2.4.2,4,Cortex-A72,,,-71.0997,48.4145,7.626991271972656,machine,N,1.0
2024-06-12T03:55:48,codecarbon,0fd6cdae-5cc5-48d5-b308-d459c63930ea,0.03838682174682617,1.1399657813614164e-09,2.9696800346740584e-08,42.5,0.0,2.860121726989746,4.499493373764886e-07,0,2.9588287041330356e-08,4.795376244178189e-07,Canada,CAN,quebec,,,Linux-6.6.20+rpt-rpi-v8-aarch64-with-glibc2.36,3.11.2,2.4.2,4,Cortex-A72,,,-71.0997,48.4145,7.626991271972656,machine,N,1.0
