timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-06-16T18:37:21,codecarbon,6414cc8c-0d9a-474f-b030-da34d8b85d5e,21.66813826560974,6.489935354791333e-07,2.9951513486009714e-08,42.5,0.0,2.860118865966797,0.0002557932808995,0,1.7212122731548337e-05,0.000273005403631,Canada,CAN,quebec,,,Linux-6.6.31+rpt-rpi-v8-aarch64-with-glibc2.36,3.11.2,2.4.2,4,Cortex-A72,,,-71.0997,48.4145,7.626983642578125,machine,N,1.0
2024-06-16T18:37:45,codecarbon,2a78b59e-78ab-44a5-9e01-29a29aa9b149,21.091265439987183,6.31727123141351e-07,2.995207304838391e-08,42.5,0.0,2.860118865966797,0.00024898746891154186,0,1.6754651478879624e-05,0.0002657421203904215,Canada,CAN,quebec,,,Linux-6.6.31+rpt-rpi-v8-aarch64-with-glibc2.36,3.11.2,2.4.2,4,Cortex-A72,,,-71.0997,48.4145,7.626983642578125,machine,N,1.0
