timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-06-16T20:24:33,codecarbon,bdbac0f6-aec6-4ddc-bc10-7f4815624db7,1959.536527633667,5.864065088665402e-05,2.9925775845305824e-08,42.5,0.0,2.860118865966797,0.0231173924853404,0,0.0015503641090001,0.0246677565943406,Canada,CAN,quebec,,,Linux-6.6.31+rpt-rpi-v8-aarch64-with-glibc2.36,3.11.2,2.4.2,4,Cortex-A72,,,-71.0997,48.4145,7.626983642578125,machine,N,1.0
2024-06-16T20:56:35,codecarbon,1114c0b5-47d4-45f4-adce-cd28cecfac28,1918.2578003406525,5.740681415682721e-05,2.9926537583547244e-08,42.5,0.0,2.860118865966797,0.022630312542451753,0,0.0015184187056771683,0.02414873124812892,Canada,CAN,quebec,,,Linux-6.6.31+rpt-rpi-v8-aarch64-with-glibc2.36,3.11.2,2.4.2,4,Cortex-A72,,,-71.0997,48.4145,7.626983642578125,machine,N,1.0
