timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-06-12T04:01:08,codecarbon,4c565324-9ff1-4f2d-bfba-7ca98449422e,11.795440196990969,3.532806859838987e-07,2.995061482097302e-08,42.5,0.0,2.860121726989746,0.0001392419689231,0,9.36896631659086e-06,0.0001486109352397,Canada,CAN,quebec,,,Linux-6.6.20+rpt-rpi-v8-aarch64-with-glibc2.36,3.11.2,2.4.2,4,Cortex-A72,,,-71.0997,48.4145,7.626991271972656,machine,N,1.0
2024-06-12T04:01:24,codecarbon,14603ae4-011e-46a7-8886-ba0aea6d2a23,12.517364263534546,3.7492096689535425e-07,2.995206970109275e-08,42.5,0.0,2.860121726989746,0.00014777033544249006,0,9.943793129610866e-06,0.00015771412857210092,Canada,CAN,quebec,,,Linux-6.6.20+rpt-rpi-v8-aarch64-with-glibc2.36,3.11.2,2.4.2,4,Cortex-A72,,,-71.0997,48.4145,7.626991271972656,machine,N,1.0
