timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-06-16T18:35:35,codecarbon,c8dd9e55-b3ce-4e5a-a8bc-821bb8cd6537,0.4895825386047363,1.4651157582070937e-08,2.992581725611649e-08,42.5,0.0,2.860118865966797,5.775729484028287e-06,0,3.874215655469016e-07,6.163151049575188e-06,Canada,CAN,quebec,,,Linux-6.6.31+rpt-rpi-v8-aarch64-with-glibc2.36,3.11.2,2.4.2,4,Cortex-A72,,,-71.0997,48.4145,7.626983642578125,machine,N,1.0
2024-06-16T18:35:39,codecarbon,f8170adf-9648-4e11-9821-42cda55c8e5a,0.4336977005004883,1.2980112334520969e-08,2.9928939718937604e-08,42.5,0.0,2.860118865966797,5.116535226504008e-06,0,3.4367448798320766e-07,5.460209714487216e-06,Canada,CAN,quebec,,,Linux-6.6.31+rpt-rpi-v8-aarch64-with-glibc2.36,3.11.2,2.4.2,4,Cortex-A72,,,-71.0997,48.4145,7.626983642578125,machine,N,1.0
