timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-06-16T18:28:51,codecarbon,e6adaa47-93a2-451f-bb6e-8a885fcbb4bc,0.595710039138794,1.7831348439692273e-08,2.9932932581547046e-08,42.5,0.0,2.860118865966797,7.028629216882918e-06,0,4.722998555007507e-07,7.500929072383669e-06,Canada,CAN,quebec,,,Linux-6.6.31+rpt-rpi-v8-aarch64-with-glibc2.36,3.11.2,2.4.2,4,Cortex-A72,,,-71.0997,48.4145,7.626983642578125,machine,N,1.0
2024-06-16T18:28:55,codecarbon,cfffabd2-663c-4a65-82ca-59d3adee6676,0.5307543277740479,1.5888966697600708e-08,2.993657492014826e-08,42.5,0.0,2.860118865966797,6.263116664356656e-06,0,4.2073075387179417e-07,6.68384741822845e-06,Canada,CAN,quebec,,,Linux-6.6.31+rpt-rpi-v8-aarch64-with-glibc2.36,3.11.2,2.4.2,4,Cortex-A72,,,-71.0997,48.4145,7.626983642578125,machine,N,1.0
