timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-06-16T18:30:52,codecarbon,df7f8184-108c-4bd4-80ee-54d20c85f22e,25.525442361831665,7.645467371843674e-07,2.995234034915682e-08,42.5,0.0,2.860118865966797,0.0003013363450765,0,2.027762974638108e-05,0.0003216139748229,Canada,CAN,quebec,,,Linux-6.6.31+rpt-rpi-v8-aarch64-with-glibc2.36,3.11.2,2.4.2,4,Cortex-A72,,,-71.0997,48.4145,7.626983642578125,machine,N,1.0
2024-06-16T18:31:22,codecarbon,d83f259d-af83-47e2-adb2-82214c42a9f8,26.644922733306885,7.980777379017486e-07,2.995233823305967e-08,42.5,0.0,2.860118865966797,0.00031455195711718666,0,2.1167157255788424e-05,0.00033571911437297507,Canada,CAN,quebec,,,Linux-6.6.31+rpt-rpi-v8-aarch64-with-glibc2.36,3.11.2,2.4.2,4,Cortex-A72,,,-71.0997,48.4145,7.626983642578125,machine,N,1.0
