timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-06-16T18:50:36,codecarbon,e2f9c2bf-c205-4096-9296-b47f2c919e21,197.8615448474884,5.921359955126463e-06,2.992678521584699e-08,42.5,0.0,2.860118865966797,0.0023342457758055,0,0.0001566315229963,0.0024908772988019,Canada,CAN,quebec,,,Linux-6.6.31+rpt-rpi-v8-aarch64-with-glibc2.36,3.11.2,2.4.2,4,Cortex-A72,,,-71.0997,48.4145,7.626983642578125,machine,N,1.0
2024-06-16T18:53:53,codecarbon,444ccf5b-9f6e-4851-96bb-7d21c94b6526,193.90920400619507,5.803413533564699e-06,2.992850990909792e-08,42.5,0.0,2.860118865966797,0.0022877133066455525,0,0.00015354868989987154,0.0024412619965454244,Canada,CAN,quebec,,,Linux-6.6.31+rpt-rpi-v8-aarch64-with-glibc2.36,3.11.2,2.4.2,4,Cortex-A72,,,-71.0997,48.4145,7.626983642578125,machine,N,1.0
