timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-06-12T04:16:33,codecarbon,76784885-4284-4c09-89a4-315602789202,50.22115683555603,1.5042255343262566e-06,2.995202876850661e-08,42.5,0.0,2.860121726989746,0.0005928710710671,0,3.9895939235572086e-05,0.0006327670103026,Canada,CAN,quebec,,,Linux-6.6.20+rpt-rpi-v8-aarch64-with-glibc2.36,3.11.2,2.4.2,4,Cortex-A72,,,-71.0997,48.4145,7.626991271972656,machine,N,1.0
2024-06-12T04:17:26,codecarbon,ecd3c745-7968-49b7-9a9d-78a7a0a8e5f8,49.64075970649719,1.4868544589840902e-06,2.995229057281096e-08,42.5,0.0,2.860121726989746,0.000586024665998088,0,3.943503355952581e-05,0.0006254596995576139,Canada,CAN,quebec,,,Linux-6.6.20+rpt-rpi-v8-aarch64-with-glibc2.36,3.11.2,2.4.2,4,Cortex-A72,,,-71.0997,48.4145,7.626991271972656,machine,N,1.0
