timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-06-16T18:13:59,codecarbon,ae3a7443-954b-443a-aa69-edef35a002ac,104.09764504432678,3.1179638577045354e-06,2.9952299654587255e-08,42.5,0.0,2.860118865966797,0.0012289052701658,0,8.269636366441775e-05,0.0013116016338302,Canada,CAN,quebec,,,Linux-6.6.31+rpt-rpi-v8-aarch64-with-glibc2.36,3.11.2,2.4.2,4,Cortex-A72,,,-71.0997,48.4145,7.626983642578125,machine,N,1.0
2024-06-16T18:15:29,codecarbon,980908b7-88e9-4abd-81ec-50b513d8db29,86.64332032203674,2.595183726473615e-06,2.995249624353973e-08,42.5,0.0,2.860118865966797,0.0010228572620285881,0,6.8831856599777e-05,0.001091689118628365,Canada,CAN,quebec,,,Linux-6.6.31+rpt-rpi-v8-aarch64-with-glibc2.36,3.11.2,2.4.2,4,Cortex-A72,,,-71.0997,48.4145,7.626983642578125,machine,N,1.0
