timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-06-16T18:29:11,codecarbon,7c37dfbb-a07c-465a-9171-4f58e88415af,2.803884506225586,8.397580648333915e-08,2.994980937941061e-08,42.5,0.0,2.860118865966797,3.309852083524068e-05,0,2.2267138411007185e-06,3.53252346763414e-05,Canada,CAN,quebec,,,Linux-6.6.31+rpt-rpi-v8-aarch64-with-glibc2.36,3.11.2,2.4.2,4,Cortex-A72,,,-71.0997,48.4145,7.626983642578125,machine,N,1.0
2024-06-16T18:29:17,codecarbon,a4d78587-b4eb-4a30-9966-a22b087ac333,2.7435786724090576,8.217004033576156e-08,2.994994864266473e-08,42.5,0.0,2.860118865966797,3.238677117559645e-05,0,2.17885051689791e-06,3.456562169249436e-05,Canada,CAN,quebec,,,Linux-6.6.31+rpt-rpi-v8-aarch64-with-glibc2.36,3.11.2,2.4.2,4,Cortex-A72,,,-71.0997,48.4145,7.626983642578125,machine,N,1.0
