timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-06-16T19:00:18,codecarbon,bfae71f5-3682-4a7c-902b-7c3a5bfc1c01,381.6199328899384,1.1420758767676844e-05,2.9927049882299164e-08,42.5,0.0,2.860118865966797,0.0045021280172798,0,0.0003021245471788,0.0048042525644586,Canada,CAN,quebec,,,Linux-6.6.31+rpt-rpi-v8-aarch64-with-glibc2.36,3.11.2,2.4.2,4,Cortex-A72,,,-71.0997,48.4145,7.626983642578125,machine,N,1.0
2024-06-16T19:06:49,codecarbon,061ef7c2-be34-4c68-83c4-a31474aeddfd,387.07029151916504,1.1583889712055576e-05,2.9927095842440865e-08,42.5,0.0,2.860118865966797,0.004566465033425226,0,0.0003064101395498165,0.0048728751729750445,Canada,CAN,quebec,,,Linux-6.6.31+rpt-rpi-v8-aarch64-with-glibc2.36,3.11.2,2.4.2,4,Cortex-A72,,,-71.0997,48.4145,7.626983642578125,machine,N,1.0
