timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-06-11T09:12:05,codecarbon,9245ed58-939c-4310-934f-fc84b4338aae,21.311254024505615,1.7178727787050389e-07,8.060871390907697e-09,4.742666666666667,0.0145,6.0,2.1386304681440195e-05,7.406330598725216e-08,5.080361088116964e-05,7.22639788685971e-05,Canada,CAN,quebec,,,macOS-14.5-arm64-arm-64bit,3.9.6,2.4.2,8,Apple M2,1,Apple M2,-71.0997,48.4145,16.0,machine,N,1.0
2024-06-11T09:12:26,codecarbon,72190ad8-1b6a-437a-8a35-1ce40ec955a6,17.304719924926758,4.7029173577034885e-08,2.7177078728267218e-09,0.29309999999999997,0.0,6.0,9.214183817704518e-07,0.0,1.8861858050028485e-05,1.9783276431798936e-05,Canada,CAN,quebec,,,macOS-14.5-arm64-arm-64bit,3.9.6,2.4.2,8,Apple M2,1,Apple M2,-71.0997,48.4145,16.0,machine,N,1.0
