timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-06-13T01:41:27,codecarbon,d7f09707-5edd-4660-a865-a11d8ce0a5b9,15.095786094665527,3.8747482594150875e-08,2.566774750991157e-09,0.3753,0.0,6.0,9.595312913060188e-07,0.0,1.5339971780776976e-05,1.6299503072082995e-05,Canada,CAN,quebec,,,macOS-15.0-arm64-arm-64bit,3.9.6,2.4.2,8,Apple M2,1,Apple M2,-71.0997,48.4145,16.0,machine,N,1.0
2024-06-13T01:41:42,codecarbon,9616f51f-a30a-443b-9ad8-77cf0404f430,14.352259159088135,3.4752536212216135e-08,2.4213983197349208e-09,0.22169999999999998,0.0,6.0,5.209313238660494e-07,0.0,1.4098058938980103e-05,1.4618990262846153e-05,Canada,CAN,quebec,,,macOS-15.0-arm64-arm-64bit,3.9.6,2.4.2,8,Apple M2,1,Apple M2,-71.0997,48.4145,16.0,machine,N,1.0
