timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-06-11T09:32:01,codecarbon,24b48d46-85bb-4dd7-a209-4f700e35ef73,65.80817890167236,2.381981274966451e-07,3.6195824207892156e-09,2.4347,0.0,6.0,4.062152793529961e-05,4.518016129732132e-08,5.9533636569976806e-05,0.0001002003446665,Canada,CAN,quebec,,,macOS-14.5-arm64-arm-64bit,3.9.6,2.4.2,8,Apple M2,1,Apple M2,-71.0997,48.4145,16.0,machine,N,1.0
2024-06-11T09:33:05,codecarbon,38ef4968-3fd6-4875-a6c2-3a0846263967,62.20462489128113,3.3759766492842117e-07,5.427211650555911e-09,2.7946999999999997,0.0,6.0,5.295975146322118e-05,0.0,8.905396938323974e-05,0.00014201372084646094,Canada,CAN,quebec,,,macOS-14.5-arm64-arm-64bit,3.9.6,2.4.2,8,Apple M2,1,Apple M2,-71.0997,48.4145,16.0,machine,N,1.0
