timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-06-11T08:22:01,codecarbon,b03dd56f-79b8-48c8-9fea-a150b7856118,11.45951795578003,2.5064971743978575e-08,2.187262312489866e-09,0.8561,0.0067,6.0,1.3146530932916534e-06,1.5866212010383608e-08,9.213303327560424e-06,1.054382263286246e-05,Canada,CAN,quebec,,,macOS-14.5-arm64-arm-64bit,3.9.6,2.4.2,8,Apple M2,1,Apple M2,-71.0997,48.4145,16.0,machine,N,1.0
2024-06-11T08:22:14,codecarbon,caba44f0-e85a-4eff-9780-8495e33f6f92,10.684272050857544,1.8975150643411892e-08,1.775989094351908e-09,0.07910000000000003,0.0047,6.0,1.037337885167864e-07,1.0059967835744223e-08,7.868286768595378e-06,7.982080524947908e-06,Canada,CAN,quebec,,,macOS-14.5-arm64-arm-64bit,3.9.6,2.4.2,8,Apple M2,1,Apple M2,-71.0997,48.4145,16.0,machine,N,1.0
