timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-06-14T02:21:02,codecarbon,f837af88-ba20-4844-b359-7529cf249fce,7.209717988967896,6.008182969563145e-09,8.333450737957704e-10,0.3332,0.0009,6.0,1.3292737521065608e-07,1.084513008594513e-09,2.3933883508046467e-06,2.527400239023897e-06,Canada,CAN,quebec,,,macOS-15.0-arm64-arm-64bit,3.9.6,2.4.2,8,Apple M2,1,Apple M2,-71.0997,48.4145,16.0,machine,N,1.0
2024-06-14T02:21:10,codecarbon,cbdec742-6e37-42fc-8150-73fc479fae3b,7.1565680503845215,5.705175886969015e-09,7.971943879807691e-10,0.245,0.0019,6.0,9.407620562447442e-08,2.246161593331231e-09,2.3036150137583414e-06,2.3999373809761468e-06,Canada,CAN,quebec,,,macOS-15.0-arm64-arm-64bit,3.9.6,2.4.2,8,Apple M2,1,Apple M2,-71.0997,48.4145,16.0,machine,N,1.0
