timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-06-11T08:49:48,codecarbon,4310643b-e138-4d3f-95f3-8c62d6d9b39f,21.087684869766235,1.54986344850344e-07,7.349614042864918e-09,2.8310000000000004,0.037,6.0,1.4634043191711108e-05,1.8648106892903645e-07,5.03759797414144e-05,6.519650400205455e-05,Canada,CAN,quebec,,,macOS-14.5-arm64-arm-64bit,3.9.6,2.4.2,8,Apple M2,1,Apple M2,-71.0997,48.4145,16.0,machine,N,1.0
2024-06-11T08:50:10,codecarbon,8f9a2778-e3d7-48b4-89f1-98c6500089d3,17.94486117362976,5.162060822538626e-08,2.876623436978354e-09,0.503,0.0038,6.0,1.6784087039364707e-06,1.5825691050953336e-08,2.002047340075175e-05,2.1714707795739176e-05,Canada,CAN,quebec,,,macOS-14.5-arm64-arm-64bit,3.9.6,2.4.2,8,Apple M2,1,Apple M2,-71.0997,48.4145,16.0,machine,N,1.0
