timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-06-11T21:46:11,codecarbon,2179096d-c491-4733-92e6-f85990f78f7c,69.55471086502075,3.756637740089033e-07,5.400982468864313e-09,5.3038333333333325,0.012,6.0,6.282177972398862e-05,2.043990181552039e-07,9.500041882197064e-05,0.0001580265975641,Canada,CAN,quebec,,,macOS-15.0-arm64-arm-64bit,3.9.6,2.4.2,8,Apple M2,1,Apple M2,-71.0997,48.4145,16.0,machine,N,1.0
2024-06-11T21:47:15,codecarbon,47e8761a-b7e6-4c9c-98be-de875d15182f,63.21602201461792,3.5893415612154874e-07,5.6778984928622944e-09,4.0878,0.0009,6.0,5.9205867563698026e-05,1.1115311561690439e-07,9.16721014181773e-05,0.00015098912209749222,Canada,CAN,quebec,,,macOS-15.0-arm64-arm-64bit,3.9.6,2.4.2,8,Apple M2,1,Apple M2,-71.0997,48.4145,16.0,machine,N,1.0
