timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-06-13T23:41:38,codecarbon,05f756e6-7358-4406-a04e-8662b449c67e,6.1379711627960205,7.504620266824184e-10,1.2226548590374309e-10,1.58,0.0163,6.0,6.289636029137505e-08,1.4171112663216063e-08,2.386216322580974e-07,3.156891052126885e-07,Canada,CAN,quebec,,,macOS-15.0-arm64-arm-64bit,3.9.6,2.4.2,8,Apple M2,1,Apple M2,-71.0997,48.4145,16.0,machine,N,1.0
2024-06-13T23:41:44,codecarbon,1cbaaae7-b7f5-4c96-92ae-4d382361b7bd,6.079496145248413,7.322747470750778e-10,1.2044990729164391e-10,1.1186,0.05800000000000002,6.0,4.0628838313950427e-08,4.96929180622101e-08,2.177166938781738e-07,3.0803845025433433e-07,Canada,CAN,quebec,,,macOS-15.0-arm64-arm-64bit,3.9.6,2.4.2,8,Apple M2,1,Apple M2,-71.0997,48.4145,16.0,machine,N,1.0
