timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-06-14T02:26:17,codecarbon,742d5ed4-4a79-4ad9-aa5c-0ab3d9045770,5.7995829582214355,9.602030126306634e-12,1.6556414824095041e-12,1.0589,0.0,6.0,6.758953597810534e-10,0.0,3.363291422526041e-09,4.039186782307095e-09,Canada,CAN,quebec,,,macOS-15.0-arm64-arm-64bit,3.9.6,2.4.2,8,Apple M2,1,Apple M2,-71.0997,48.4145,16.0,machine,N,1.0
2024-06-14T02:30:09,codecarbon,aab4d250-4930-4816-8554-88d68f24f828,5.805088996887207,3.7270951745054177e-11,6.4203928251641835e-12,0.1548,0.0185,6.0,2.9546260833740236e-11,1.475914117362764e-08,8.896986643473304e-10,1.5678386098808713e-08,Canada,CAN,quebec,,,macOS-15.0-arm64-arm-64bit,3.9.6,2.4.2,8,Apple M2,1,Apple M2,-71.0997,48.4145,16.0,machine,N,1.0
2024-06-14T02:34:26,codecarbon,69e392f9-861e-4bda-bff4-8a28c52f7169,5.76823091506958,1.1937118936512158e-11,2.0694592696222124e-12,0.0786,0.0049,6.0,1.807860533396403e-11,3.911428762806786e-09,1.091957092285156e-09,5.021464460425906e-09,Canada,CAN,quebec,,,macOS-15.0-arm64-arm-64bit,3.9.6,2.4.2,8,Apple M2,1,Apple M2,-71.0997,48.4145,16.0,machine,N,1.0
2024-06-14T02:35:29,codecarbon,885726cf-f205-47c5-a41d-c53f500540c0,7.780189990997315,8.96426647757925e-09,1.1521912045788166e-09,0.6048,0.0009,6.0,3.45210090637207e-07,1.2299895286560056e-09,3.4244652589162194e-06,3.7709053390820823e-06,Canada,CAN,quebec,,,macOS-15.0-arm64-arm-64bit,3.9.6,2.4.2,8,Apple M2,1,Apple M2,-71.0997,48.4145,16.0,machine,N,1.0
2024-06-14T02:35:37,codecarbon,e040293c-be39-47b9-8914-16378632b66d,7.850413799285889,8.479021023088658e-09,1.0800731324328344e-09,0.1573,0.0,6.0,9.11256390478876e-08,0.0,3.475656509399414e-06,3.5667821484473015e-06,Canada,CAN,quebec,,,macOS-15.0-arm64-arm-64bit,3.9.6,2.4.2,8,Apple M2,1,Apple M2,-71.0997,48.4145,16.0,machine,N,1.0
