timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-06-11T21:50:13,codecarbon,47a4320c-ef4a-4414-812c-6246c9dbabb6,6.2447829246521,1.451570675129913e-09,2.3244533759526654e-10,0.1126,0.0,6.0,1.1252397828631932e-08,0.0,5.993648370107015e-07,6.106172348393334e-07,Canada,CAN,quebec,,,macOS-15.0-arm64-arm-64bit,3.9.6,2.4.2,8,Apple M2,1,Apple M2,-71.0997,48.4145,16.0,machine,N,1.0
2024-06-11T21:50:20,codecarbon,ef738cec-55e3-4dbd-985d-cf42cfbb00c8,6.2297539710998535,1.2334384936285422e-09,1.9799152572485628e-10,0.06250000000000001,0.0,6.0,5.3514912724494946e-09,0.0,5.135063330332439e-07,5.188578243056934e-07,Canada,CAN,quebec,,,macOS-15.0-arm64-arm-64bit,3.9.6,2.4.2,8,Apple M2,1,Apple M2,-71.0997,48.4145,16.0,machine,N,1.0
