timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-06-13T23:41:09,codecarbon,3c994631-886c-47e9-b4bc-51a4bf1025fb,6.104970932006836,2.6728958731296023e-10,4.378228664638315e-11,0.2917999999999999,0.0,6.0,5.224689682324726e-09,0.0,1.0721325874328617e-07,1.124379484256109e-07,Canada,CAN,quebec,,,macOS-15.0-arm64-arm-64bit,3.9.6,2.4.2,8,Apple M2,1,Apple M2,-71.0997,48.4145,16.0,machine,N,1.0
2024-06-13T23:41:16,codecarbon,7eedf704-a440-4965-b9fc-f4c538f2e685,6.026440143585205,5.697560768834885e-10,9.454272560724936e-11,1.1381999999999999,0.11630000000000001,6.0,2.2506661097208656e-08,9.874025781287088e-08,1.1842648188273113e-07,2.3967340079281064e-07,Canada,CAN,quebec,,,macOS-15.0-arm64-arm-64bit,3.9.6,2.4.2,8,Apple M2,1,Apple M2,-71.0997,48.4145,16.0,machine,N,1.0
