timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-06-13T23:16:21,codecarbon,bfdfe720-ae08-477d-9d8c-df802ec76235,206.26019883155823,2.595831161436842e-06,1.25852257301309e-08,0.2944,0.0019,6.0,0.0004912602227176,1.553740306849833e-07,0.0006005458716551,0.0010919614684035,Canada,CAN,quebec,,,macOS-15.0-arm64-arm-64bit,3.9.6,2.4.2,8,Apple M2,1,Apple M2,-71.0997,48.4145,16.0,machine,N,1.0
2024-06-13T23:19:14,codecarbon,b503eee1-b972-450e-aeb3-b370ed271b7d,171.8249580860138,3.5202422542731825e-06,2.0487374438997305e-08,0.38199999999999995,0.0,6.0,0.0007989078841674528,6.627103752560086e-07,0.0006812533350785574,0.001480823929621266,Canada,CAN,quebec,,,macOS-15.0-arm64-arm-64bit,3.9.6,2.4.2,8,Apple M2,1,Apple M2,-71.0997,48.4145,16.0,machine,N,1.0
