timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-06-13T23:43:15,codecarbon,c6019719-0809-4a0d-a252-fa0760370fda,11.84343695640564,2.4800045839871004e-08,2.0939906153219867e-09,0.6096,0.0038,6.0,9.617113644282024e-07,9.287780258390638e-09,9.461379845937091e-06,1.0432378990623684e-05,Canada,CAN,quebec,,,macOS-15.0-arm64-arm-64bit,3.9.6,2.4.2,8,Apple M2,1,Apple M2,-71.0997,48.4145,16.0,machine,N,1.0
2024-06-13T23:43:27,codecarbon,75bd356a-f5b7-48b3-9013-be238d49199e,10.577602863311768,1.8088006360473163e-08,1.7100288783965504e-09,0.1128,0.0,6.0,1.404180146853129e-07,0.0,7.468476692835491e-06,7.608894707520804e-06,Canada,CAN,quebec,,,macOS-15.0-arm64-arm-64bit,3.9.6,2.4.2,8,Apple M2,1,Apple M2,-71.0997,48.4145,16.0,machine,N,1.0
