timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-06-13T23:04:31,codecarbon,3d9f14de-544e-49f8-a9ad-780c5a7b8541,13.886497020721436,3.2162695911875186e-08,2.3161129739114182e-09,0.2281,0.0,6.0,4.955222852958574e-07,0.0,1.3034026622772217e-05,1.3529548908068074e-05,Canada,CAN,quebec,,,macOS-15.0-arm64-arm-64bit,3.9.6,2.4.2,8,Apple M2,1,Apple M2,-71.0997,48.4145,16.0,machine,N,1.0
2024-06-13T23:04:42,codecarbon,a7363016-9579-4137-b01c-4b7e33582b75,10.597976207733154,1.8040228522322905e-08,1.7022333480197164e-09,0.06830000000000001,0.0067,6.0,8.525754268301858e-08,1.4114011492994096e-08,7.4894249439239505e-06,7.588796498099963e-06,Canada,CAN,quebec,,,macOS-15.0-arm64-arm-64bit,3.9.6,2.4.2,8,Apple M2,1,Apple M2,-71.0997,48.4145,16.0,machine,N,1.0
