timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-06-13T23:05:44,codecarbon,bd7ef5db-da09-4edc-94c8-97f904329a0c,29.39413809776306,1.0555197944223621e-07,3.5909193557973e-09,0.0469,0.0048,6.0,1.5333788202775848e-05,7.29370403289795e-09,2.9060378472010293e-05,4.4401460378819035e-05,Canada,CAN,quebec,,,macOS-15.0-arm64-arm-64bit,3.9.6,2.4.2,8,Apple M2,1,Apple M2,-71.0997,48.4145,16.0,machine,N,1.0
2024-06-13T23:06:05,codecarbon,036b4725-973b-4c62-8449-b2fe9a30c53f,20.432657957077026,7.023317992971916e-08,3.4373002316809837e-09,1.4076,0.0,6.0,5.614159425020218e-06,0.0,2.39301065603892e-05,2.954426598540942e-05,Canada,CAN,quebec,,,macOS-15.0-arm64-arm-64bit,3.9.6,2.4.2,8,Apple M2,1,Apple M2,-71.0997,48.4145,16.0,machine,N,1.0
