timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-06-13T01:42:08,codecarbon,e5bbb330-4b3e-4395-baf1-d3f63d0669a6,24.59237599372864,1.786875567632448e-07,7.265973682608477e-09,0.739,0.0,6.0,1.88607176484002e-05,3.2252088156011364e-08,5.627367814381917e-05,7.516664788037538e-05,Canada,CAN,quebec,,,macOS-15.0-arm64-arm-64bit,3.9.6,2.4.2,8,Apple M2,1,Apple M2,-71.0997,48.4145,16.0,machine,N,1.0
2024-06-13T01:42:31,codecarbon,b6228c0d-53ca-4e87-88c0-436547a9e61c,22.995604991912842,1.8674839415142315e-07,8.121047226941816e-09,2.1267,0.0083,6.0,2.4877779306709763e-05,7.899769870440166e-08,5.360074003537496e-05,7.855751704078913e-05,Canada,CAN,quebec,,,macOS-15.0-arm64-arm-64bit,3.9.6,2.4.2,8,Apple M2,1,Apple M2,-71.0997,48.4145,16.0,machine,N,1.0
