timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-06-11T21:53:41,codecarbon,b44b1d70-f8a4-4e1c-b39c-84e5f607f8f5,37.02935791015625,1.993578570007009e-07,5.3837783923879996e-09,2.3721249999999996,0.007125,6.0,2.5446374511538277e-05,2.6514727522929513e-08,5.838892022768657e-05,8.386180946674777e-05,Canada,CAN,quebec,,,macOS-15.0-arm64-arm-64bit,3.9.6,2.4.2,8,Apple M2,1,Apple M2,-71.0997,48.4145,16.0,machine,N,1.0
2024-06-11T21:54:11,codecarbon,9d631141-50a7-42ac-bb8c-8c48971bd551,28.65634775161743,1.0439739114920847e-07,3.643080829911971e-09,0.056100000000000004,0.0,6.0,1.539512873717149e-05,0.0,2.852064291636149e-05,4.3915771653532985e-05,Canada,CAN,quebec,,,macOS-15.0-arm64-arm-64bit,3.9.6,2.4.2,8,Apple M2,1,Apple M2,-71.0997,48.4145,16.0,machine,N,1.0
