timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-06-13T23:02:29,codecarbon,afb8bf3c-18ea-48cf-a1fd-7ff0e379c6e6,6.222899913787842,5.018425235326183e-10,8.064447934004289e-11,0.0475999999999999,0.0,6.0,1.663325786590576e-09,0.0,2.094415823618571e-07,2.1110490814844765e-07,Canada,CAN,quebec,,,macOS-15.0-arm64-arm-64bit,3.9.6,2.4.2,8,Apple M2,1,Apple M2,-71.0997,48.4145,16.0,machine,N,1.0
2024-06-13T23:02:36,codecarbon,2ad67754-83a4-465f-89e7-5f3c01621700,6.181072950363159,3.260467627865868e-10,5.2749217717521103e-11,0.264,0.0,6.0,5.789661407470704e-09,0.0,1.313650608062744e-07,1.371547222137451e-07,Canada,CAN,quebec,,,macOS-15.0-arm64-arm-64bit,3.9.6,2.4.2,8,Apple M2,1,Apple M2,-71.0997,48.4145,16.0,machine,N,1.0
