timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-06-14T02:20:47,codecarbon,5cbb91bb-f7eb-42f0-9c23-8d2dcca01e07,6.55930495262146,3.220610614549509e-09,4.909987624927205e-10,0.3368,0.0009,6.0,7.197079292933149e-08,9.153485298156735e-10,1.28189484278361e-06,1.3547809842427573e-06,Canada,CAN,quebec,,,macOS-15.0-arm64-arm-64bit,3.9.6,2.4.2,8,Apple M2,1,Apple M2,-71.0997,48.4145,16.0,machine,N,1.0
2024-06-14T02:20:54,codecarbon,38ec9c7d-4e70-4778-84f6-010e337c0225,6.485269069671631,2.7899963064292875e-09,4.302051736722396e-10,0.0932,0.0009,6.0,1.7941366195678712e-08,9.012647271156311e-10,1.154796282450358e-06,1.1736389133731526e-06,Canada,CAN,quebec,,,macOS-15.0-arm64-arm-64bit,3.9.6,2.4.2,8,Apple M2,1,Apple M2,-71.0997,48.4145,16.0,machine,N,1.0
