timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-06-11T08:31:23,codecarbon,3d9d595f-d1cd-4074-a4a5-79b5ce06660c,7.398484945297241,5.866928838716375e-09,7.929905760564691e-10,0.2943,0.0,6.0,1.1540565723180773e-07,0.0,2.352574666341146e-06,2.4679803235729536e-06,Canada,CAN,quebec,,,macOS-14.5-arm64-arm-64bit,3.9.6,2.4.2,8,Apple M2,1,Apple M2,-71.0997,48.4145,16.0,machine,N,1.0
2024-06-11T08:31:32,codecarbon,a6d21c76-1f78-4a81-8095-72ccd29f0cdf,7.1185431480407715,4.568584238081108e-09,6.41786408127415e-10,0.09670000000000001,0.0,6.0,3.048585587077671e-08,0.0,1.891333262125651e-06,1.9218191179964277e-06,Canada,CAN,quebec,,,macOS-14.5-arm64-arm-64bit,3.9.6,2.4.2,8,Apple M2,1,Apple M2,-71.0997,48.4145,16.0,machine,N,1.0
