timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-06-11T08:24:29,codecarbon,1441759d-6769-48b9-a064-57a3bbf7745d,6.018328905105591,1.2897770523280354e-10,2.1430816970369725e-11,0.1589,0.0,6.0,1.4090482062763639e-09,0.0,5.284667015075685e-08,5.4255718357033204e-08,Canada,CAN,quebec,,,macOS-14.5-arm64-arm-64bit,3.9.6,2.4.2,8,Apple M2,1,Apple M2,-71.0997,48.4145,16.0,machine,N,1.0
2024-06-11T08:24:38,codecarbon,3b35496e-e562-4dce-82d3-038d70d6fe13,6.031889200210571,1.1639426008366398e-10,1.9296485101152173e-11,0.0753,0.0049,6.0,5.608591636021933e-10,4.09102107418908e-09,4.431049029032389e-08,4.896237052811517e-08,Canada,CAN,quebec,,,macOS-14.5-arm64-arm-64bit,3.9.6,2.4.2,8,Apple M2,1,Apple M2,-71.0997,48.4145,16.0,machine,N,1.0
