timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-06-14T02:19:53,codecarbon,5c850bf3-d05a-4cf7-b510-4d0f8f0e7403,5.841430902481079,3.6305852053792694e-10,6.215232647598759e-11,0.4785,0.0134,6.0,1.0487518409887951e-08,1.0963287790616352e-08,1.312732696533203e-07,1.527240758538246e-07,Canada,CAN,quebec,,,macOS-15.0-arm64-arm-64bit,3.9.6,2.4.2,8,Apple M2,1,Apple M2,-71.0997,48.4145,16.0,machine,N,1.0
2024-06-14T02:19:59,codecarbon,97103830-d033-42c0-99d7-c3e04abab42e,5.79630184173584,4.265953527660445e-10,7.359784987289248e-11,0.5264,0.0462,6.0,1.150564161936442e-08,3.714262914657593e-08,1.3080318768819172e-07,1.7945145845413206e-07,Canada,CAN,quebec,,,macOS-15.0-arm64-arm-64bit,3.9.6,2.4.2,8,Apple M2,1,Apple M2,-71.0997,48.4145,16.0,machine,N,1.0
