timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-06-12T03:46:57,codecarbon,914eeff6-c945-4a68-a74c-7347cb806963,4.753767251968384,1.3443341530839881e-07,2.8279343136274543e-08,42.5,0.0,0.3322734832763672,5.61121885975202e-05,0,4.385269356904094e-07,5.655071553321061e-05,Canada,CAN,quebec,,,Linux-6.6.31+rpt-rpi-v8-aarch64-with-glibc2.36,3.11.2,2.4.2,4,Cortex-A53,,,-71.0997,48.4145,0.8860626220703125,machine,N,1.0
2024-06-12T03:47:10,codecarbon,d0b4f17f-6f36-4e3d-ad99-fefe0c4a0ca5,8.32230520248413,2.3536381113685614e-07,2.828108383559428e-08,42.5,0.0,0.3322734832763672,9.824017898903954e-05,0,7.678831053340217e-07,9.900806209437356e-05,Canada,CAN,quebec,,,Linux-6.6.31+rpt-rpi-v8-aarch64-with-glibc2.36,3.11.2,2.4.2,4,Cortex-A53,,,-71.0997,48.4145,0.8860626220703125,machine,N,1.0
