timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-06-16T15:12:20,codecarbon,66d83e1d-fa6b-4171-93b0-4502063d706f,0.0360839366912841,9.95514719080424e-10,2.7588861148869152e-08,42.5,0.0,0.3322734832763672,4.156976938247681e-07,0,3.0751950339436012e-09,4.187728888587117e-07,Canada,CAN,quebec,,,Linux-6.6.31+rpt-rpi-v8-aarch64-with-glibc2.36,3.11.2,2.4.2,4,Cortex-A53,,,-71.0997,48.4145,0.8860626220703125,machine,N,1.0
2024-06-16T15:12:24,codecarbon,94f9e534-ed7d-4346-87e6-15dde31571bb,0.04835343360900879,1.3337077612771736e-09,2.7582483015822248e-08,42.5,0.0,0.3322734832763672,5.569009317292108e-07,0,4.136129178580935e-09,5.610370609077918e-07,Canada,CAN,quebec,,,Linux-6.6.31+rpt-rpi-v8-aarch64-with-glibc2.36,3.11.2,2.4.2,4,Cortex-A53,,,-71.0997,48.4145,0.8860626220703125,machine,N,1.0
