timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-06-16T15:13:17,codecarbon,f6a8ea06-2780-4861-bdae-5eee9cdb44ca,9.182581186294556,2.59701601707914e-07,2.828198264073408e-08,42.5,0.0,0.3322734832763672,0.0001083986608518,0,8.473280863328607e-07,0.0001092459889381,Canada,CAN,quebec,,,Linux-6.6.31+rpt-rpi-v8-aarch64-with-glibc2.36,3.11.2,2.4.2,4,Cortex-A53,,,-71.0997,48.4145,0.8860626220703125,machine,N,1.0
2024-06-16T15:13:41,codecarbon,ff7fa043-b15c-405f-b2dc-fdc55cab58f3,12.1405668258667,3.433507409517358e-07,2.8281277627020883e-08,42.5,0.0,0.3322734832763672,0.00014331354614761143,0,1.1202617351644524e-06,0.00014443380788277589,Canada,CAN,quebec,,,Linux-6.6.31+rpt-rpi-v8-aarch64-with-glibc2.36,3.11.2,2.4.2,4,Cortex-A53,,,-71.0997,48.4145,0.8860626220703125,machine,N,1.0
