timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-06-16T16:13:58,codecarbon,fe733aa5-bb1a-45e4-a044-9bb8e5a4b30d,1410.1324701309204,3.98536951081636e-05,2.8262376728665413e-08,42.5,0.0,0.3322734832763672,0.0166351319506764,0,0.0001297101076675,0.0167648420583439,Canada,CAN,quebec,,,Linux-6.6.31+rpt-rpi-v8-aarch64-with-glibc2.36,3.11.2,2.4.2,4,Cortex-A53,,,-71.0997,48.4145,0.8860626220703125,machine,N,1.0
2024-06-16T16:37:43,codecarbon,e346134d-bf94-4887-9d6d-54a42ade26f4,1411.2218329906464,3.9884532634048595e-05,2.8262411834662247e-08,42.5,0.0,0.3322734832763672,0.016648006732265155,0,0.00012980742940647176,0.01677781416167163,Canada,CAN,quebec,,,Linux-6.6.31+rpt-rpi-v8-aarch64-with-glibc2.36,3.11.2,2.4.2,4,Cortex-A53,,,-71.0997,48.4145,0.8860626220703125,machine,N,1.0
