timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-06-14T06:00:55,codecarbon,12ec4f79-b334-4577-8d0d-0ccce6eefc77,0.1396205425262451,3.925232826874806e-09,2.81135766689702e-08,42.5,0.0,0.3322734832763672,1.6385452614890203e-06,0,1.2641866986389991e-08,1.6511871284754104e-06,Canada,CAN,quebec,,,Linux-6.6.31+rpt-rpi-v8-aarch64-with-glibc2.36,3.11.2,2.4.2,4,Cortex-A53,,,-71.0997,48.4145,0.8860626220703125,machine,N,1.0
2024-06-14T06:00:59,codecarbon,5f13d620-e245-4ebd-aa85-4f90b6299ae8,0.05170941352844238,1.4364674005772642e-09,2.7779611149276444e-08,42.5,0.0,0.3322734832763672,5.997372998131646e-07,0,4.5265966029243525e-09,6.042638964160889e-07,Canada,CAN,quebec,,,Linux-6.6.31+rpt-rpi-v8-aarch64-with-glibc2.36,3.11.2,2.4.2,4,Cortex-A53,,,-71.0997,48.4145,0.8860626220703125,machine,N,1.0
