timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-06-12T03:46:14,codecarbon,10aa9b35-5444-4880-b830-ef21c59bcd67,1.4451520442962646,4.084825589331013e-08,2.8265715053672228e-08,42.5,0.0,0.3322734832763672,1.7050172057416706e-05,0,1.3304160825631094e-07,1.7183213665673016e-05,Canada,CAN,quebec,,,Linux-6.6.31+rpt-rpi-v8-aarch64-with-glibc2.36,3.11.2,2.4.2,4,Cortex-A53,,,-71.0997,48.4145,0.8860626220703125,machine,N,1.0
2024-06-12T03:46:18,codecarbon,f87d214f-81d0-4b4a-bf14-6ce9dfb38b96,0.4315352439880371,1.218355398507696e-08,2.8233045052085502e-08,42.5,0.0,0.3322734832763672,5.085542963610756e-06,0,3.9586781944080935e-08,5.125129745554836e-06,Canada,CAN,quebec,,,Linux-6.6.31+rpt-rpi-v8-aarch64-with-glibc2.36,3.11.2,2.4.2,4,Cortex-A53,,,-71.0997,48.4145,0.8860626220703125,machine,N,1.0
