timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-06-16T15:38:32,codecarbon,6038b7f2-3424-4a47-9d1a-1d6f099b2f19,724.4461596012115,2.047461997675678e-05,2.8262445325167456e-08,42.5,0.0,0.3322734832763672,0.0085462117297781,0,6.663506355792379e-05,0.0086128467933361,Canada,CAN,quebec,,,Linux-6.6.31+rpt-rpi-v8-aarch64-with-glibc2.36,3.11.2,2.4.2,4,Cortex-A53,,,-71.0997,48.4145,0.8860626220703125,machine,N,1.0
2024-06-16T15:50:22,codecarbon,7134594d-65c8-45a4-b6cf-a8b1fdb709e4,703.3146529197693,1.987745414332263e-05,2.8262533790249575e-08,42.5,0.0,0.3322734832763672,0.00829694599194659,0,6.469722157108892e-05,0.00836164321351768,Canada,CAN,quebec,,,Linux-6.6.31+rpt-rpi-v8-aarch64-with-glibc2.36,3.11.2,2.4.2,4,Cortex-A53,,,-71.0997,48.4145,0.8860626220703125,machine,N,1.0
