timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-06-12T03:46:05,codecarbon,204c3e07-9d95-4132-a6d3-b638338e0646,0.1345417499542236,3.787638408545424e-09,2.8152141694560437e-08,42.5,0.0,0.3322734832763672,1.5810951590538026e-06,0,1.2211547414532711e-08,1.5933067064683351e-06,Canada,CAN,quebec,,,Linux-6.6.31+rpt-rpi-v8-aarch64-with-glibc2.36,3.11.2,2.4.2,4,Cortex-A53,,,-71.0997,48.4145,0.8860626220703125,machine,N,1.0
2024-06-12T03:46:09,codecarbon,6be5cd97-674a-42f2-b9b8-c58b956f9709,0.0517277717590332,1.4361456851276236e-09,2.776353274634974e-08,42.5,0.0,0.3322734832763672,5.996444159083897e-07,0,4.484147794225161e-09,6.041285637026149e-07,Canada,CAN,quebec,,,Linux-6.6.31+rpt-rpi-v8-aarch64-with-glibc2.36,3.11.2,2.4.2,4,Cortex-A53,,,-71.0997,48.4145,0.8860626220703125,machine,N,1.0
