timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-06-14T06:01:31,codecarbon,bb475bdf-6297-4255-904d-011f8a4a84d0,6.51944375038147,1.8437962284578666e-07,2.8281496076256212e-08,42.5,0.0,0.3322734832763672,7.695953912205167e-05,0,6.015313733530547e-07,7.756107049540472e-05,Canada,CAN,quebec,,,Linux-6.6.31+rpt-rpi-v8-aarch64-with-glibc2.36,3.11.2,2.4.2,4,Cortex-A53,,,-71.0997,48.4145,0.8860626220703125,machine,N,1.0
2024-06-14T06:01:39,codecarbon,8e37393d-8a3f-41cc-8b61-d5443e52e324,4.800934791564941,1.3577332759188495e-07,2.8280602317372336e-08,42.5,0.0,0.3322734832763672,5.6671448217497934e-05,0,4.429143688582826e-07,5.711436258635622e-05,Canada,CAN,quebec,,,Linux-6.6.31+rpt-rpi-v8-aarch64-with-glibc2.36,3.11.2,2.4.2,4,Cortex-A53,,,-71.0997,48.4145,0.8860626220703125,machine,N,1.0
