timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-06-12T04:01:40,codecarbon,ed7045ab-3aad-47d3-aa41-ac09119163f2,8.188472032546997,2.315789062419377e-07,2.828108898967636e-08,42.5,0.0,0.3322734832763672,9.666035324335098e-05,0,7.555520234825508e-07,9.741590526683352e-05,Canada,CAN,quebec,,,Linux-6.6.31+rpt-rpi-v8-aarch64-with-glibc2.36,3.11.2,2.4.2,4,Cortex-A53,,,-71.0997,48.4145,0.8860626220703125,machine,N,1.0
2024-06-12T04:01:48,codecarbon,faa85514-5d7e-4df1-b439-ff327bc26c31,5.021465063095093,1.4200357175192712e-07,2.8279310911783985e-08,42.5,0.0,0.3322734832763672,5.92719414167934e-05,0,4.6323359472315434e-07,5.973517501151655e-05,Canada,CAN,quebec,,,Linux-6.6.31+rpt-rpi-v8-aarch64-with-glibc2.36,3.11.2,2.4.2,4,Cortex-A53,,,-71.0997,48.4145,0.8860626220703125,machine,N,1.0
